,timeslice,region,technology,year,agent,category,sector,LCOE
72,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,newcapa,power,0.00000000000
73,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,newcapa,power,0.00000000000
74,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,newcapa,power,0.00000000000
75,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,newcapa,power,0.00000000000
76,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,newcapa,power,0.00000000000
77,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,newcapa,power,0.00000000000
78,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,newcapa,power,0.00000000000
79,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,newcapa,power,0.00000000000
80,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,newcapa,power,0.00000000000
81,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,newcapa,power,0.00000000000
82,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,newcapa,power,0.00000000000
83,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,newcapa,power,0.00000000000
84,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,newcapa,power,0.00000000000
85,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,newcapa,power,0.00000000000
86,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,newcapa,power,0.00000000000
87,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,newcapa,power,0.00000000000
88,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,newcapa,power,0.00000000000
89,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,newcapa,power,0.00000000000
90,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,newcapa,power,0.00000000000
91,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,newcapa,power,0.00000000000
92,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,newcapa,power,0.00000000000
93,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,newcapa,power,0.00000000000
94,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,newcapa,power,0.00000000000
95,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,newcapa,power,0.00000000000
96,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,newcapa,power,0.00000000000
97,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,newcapa,power,0.00000000000
98,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,newcapa,power,0.00000000000
99,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,newcapa,power,0.00000000000
100,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,newcapa,power,0.00000000000
101,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,newcapa,power,0.00000000000
102,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,newcapa,power,0.00000000000
103,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,newcapa,power,0.00000000000
104,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,newcapa,power,0.00000000000
105,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,newcapa,power,0.00000000000
106,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,newcapa,power,0.00000000000
107,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,newcapa,power,0.00000000000
108,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,newcapa,power,0.00000000000
109,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,newcapa,power,0.00000000000
110,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,newcapa,power,0.00000000000
111,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,newcapa,power,0.00000000000
112,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,newcapa,power,0.00000000000
113,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,newcapa,power,0.00000000000
114,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,newcapa,power,0.00000000000
115,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,newcapa,power,0.00000000000
116,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,newcapa,power,0.00000000000
117,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,newcapa,power,0.00000000000
118,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,newcapa,power,0.00000000000
119,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,newcapa,power,0.00000000000
120,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,newcapa,power,0.00000000000
121,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,newcapa,power,0.00000000000
122,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,newcapa,power,0.00000000000
123,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,newcapa,power,0.00000000000
124,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,newcapa,power,0.00000000000
125,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,newcapa,power,0.00000000000
126,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,newcapa,power,0.00000000000
127,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,newcapa,power,0.00000000000
128,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,newcapa,power,0.00000000000
129,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,newcapa,power,0.00000000000
130,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,newcapa,power,0.00000000000
131,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,newcapa,power,0.00000000000
132,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,newcapa,power,0.00000000000
133,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,newcapa,power,0.00000000000
134,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,newcapa,power,0.00000000000
135,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,newcapa,power,0.00000000000
136,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,newcapa,power,0.00000000000
137,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,newcapa,power,0.00000000000
138,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,newcapa,power,0.00000000000
139,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,newcapa,power,0.00000000000
140,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,newcapa,power,0.00000000000
141,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,newcapa,power,0.00000000000
142,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,newcapa,power,0.00000000000
143,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,newcapa,power,0.00000000000
144,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,26.62958795893
145,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,13.67153061327
146,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,27.25757534292
147,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,61.53474935497
148,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,27.25757534292
149,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,42.39394928882
150,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,56.50442701912
151,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,193.37243254838
152,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,inf
153,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,47.72367163514
154,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,27.02221648428
155,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,53.87547046819
156,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,74.71855165259
157,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,53.87547046819
158,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,55.57775158645
159,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,111.68281262839
160,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,382.20682369152
161,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,inf
162,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,34.91587902748
163,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,18.91601863133
164,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,37.71375964681
165,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,66.71368127281
166,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,37.71375964681
167,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,47.57288120666
168,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,78.17989635305
169,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,267.55137071810
170,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,inf
171,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,26.47763530089
172,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,13.57535804489
173,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,27.06583153561
174,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,61.88830806407
175,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,27.06583153561
176,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,42.56862503499
177,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,56.10694578750
178,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,192.01215124375
179,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,inf
180,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,15.33329240068
181,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,6.52197646247
182,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,13.00317040696
183,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,54.47456463106
184,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,13.00317040696
185,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,35.33376456492
186,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,26.95531922959
187,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,92.24791220140
188,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,inf
189,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,11.17659099265
190,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,3.89115278650
191,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,7.75797256644
192,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,51.27134019774
193,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,7.75797256644
194,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,32.37185438164
195,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,16.08212479859
196,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,55.03709083562
197,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,inf
198,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,40.52448891250
199,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,22.46577172312
200,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,44.79107061275
201,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,69.61377639765
202,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,44.79107061275
203,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,50.71429058155
204,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,92.85102612187
205,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,317.75968737481
206,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,inf
207,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,30.04763894989
208,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,15.83485402527
209,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,31.57069575179
210,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,64.70272212457
211,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,31.57069575179
212,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,45.15043463669
213,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,65.44544282746
214,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,223.97084998533
215,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,inf
216,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,15.61358028189
217,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,6.69937385564
218,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,13.35685599679
219,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,54.04445850351
220,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,13.35685599679
221,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,35.14497268741
222,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,27.68850266758
223,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,94.75705136123
224,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,inf
225,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,13.85876441666
226,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,5.58873090297
227,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,11.14251450740
228,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,49.84399502115
229,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,11.14251450740
230,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,32.17890738728
231,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,23.09821526893
232,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,79.04792691830
233,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,inf
234,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,25.87779489134
235,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,13.19571221606
236,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,26.30891365482
237,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,62.09656958798
238,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,26.30891365482
239,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,42.54428210009
240,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,54.53786955122
241,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,186.64237551611
242,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,inf
243,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,56.20924057326
244,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,32.39282973626
245,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,64.58311662814
246,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,81.05372313918
247,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,64.58311662814
