,timeslice,region,technology,year,agent,category,sector,LCOE
72,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,newcapa,power,0.00000000000
73,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,newcapa,power,0.00000000000
74,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,newcapa,power,0.00000000000
75,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,newcapa,power,0.00000000000
76,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,newcapa,power,0.00000000000
77,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,newcapa,power,0.00000000000
78,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,newcapa,power,0.00000000000
79,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,newcapa,power,0.00000000000
80,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,newcapa,power,0.00000000000
81,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,newcapa,power,0.00000000000
82,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,newcapa,power,0.00000000000
83,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,newcapa,power,0.00000000000
84,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,newcapa,power,0.00000000000
85,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,newcapa,power,0.00000000000
86,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,newcapa,power,0.00000000000
87,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,newcapa,power,0.00000000000
88,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,newcapa,power,0.00000000000
89,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,newcapa,power,0.00000000000
90,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,newcapa,power,0.00000000000
91,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,newcapa,power,0.00000000000
92,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,newcapa,power,0.00000000000
93,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,newcapa,power,0.00000000000
94,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,newcapa,power,0.00000000000
95,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,newcapa,power,0.00000000000
96,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,newcapa,power,0.00000000000
97,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,newcapa,power,0.00000000000
98,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,newcapa,power,0.00000000000
99,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,newcapa,power,0.00000000000
100,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,newcapa,power,0.00000000000
101,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,newcapa,power,0.00000000000
102,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,newcapa,power,0.00000000000
103,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,newcapa,power,0.00000000000
104,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,newcapa,power,0.00000000000
105,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,newcapa,power,0.00000000000
106,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,newcapa,power,0.00000000000
107,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,newcapa,power,0.00000000000
108,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,newcapa,power,0.00000000000
109,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,newcapa,power,0.00000000000
110,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,newcapa,power,0.00000000000
111,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,newcapa,power,0.00000000000
112,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,newcapa,power,0.00000000000
113,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,newcapa,power,0.00000000000
114,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,newcapa,power,0.00000000000
115,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,newcapa,power,0.00000000000
116,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,newcapa,power,0.00000000000
117,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,newcapa,power,0.00000000000
118,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,newcapa,power,0.00000000000
119,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,newcapa,power,0.00000000000
120,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,newcapa,power,0.00000000000
121,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,newcapa,power,0.00000000000
122,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,newcapa,power,0.00000000000
123,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,newcapa,power,0.00000000000
124,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,newcapa,power,0.00000000000
125,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,newcapa,power,0.00000000000
126,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,newcapa,power,0.00000000000
127,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,newcapa,power,0.00000000000
128,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,newcapa,power,0.00000000000
129,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,newcapa,power,0.00000000000
130,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,newcapa,power,0.00000000000
131,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,newcapa,power,0.00000000000
132,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,newcapa,power,0.00000000000
133,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,newcapa,power,0.00000000000
134,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,newcapa,power,0.00000000000
135,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,newcapa,power,0.00000000000
136,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,newcapa,power,0.00000000000
137,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,newcapa,power,0.00000000000
138,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,newcapa,power,0.00000000000
139,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,newcapa,power,0.00000000000
140,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,newcapa,power,0.00000000000
141,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,newcapa,power,0.00000000000
142,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,newcapa,power,0.00000000000
143,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,newcapa,power,0.00000000000
144,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,23.74294977948
145,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,11.84454442374
146,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,23.61502639390
147,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,59.73060049281
148,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,23.61502639390
149,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,40.58980042667
150,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,48.95349297405
151,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,167.53122648159
152,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,inf
153,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,42.01813851384
154,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,23.41111957207
155,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,46.67585542032
156,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,71.15259345179
157,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,46.67585542032
158,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,52.01179338564
159,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,96.75814884561
160,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,331.13084951579
161,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,inf
162,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,30.92190742041
163,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,16.38818850027
164,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,32.67390491776
165,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,64.21744901839
166,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,32.67390491776
167,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,45.07664895224
168,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,67.73237425015
169,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,231.79730771911
170,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,inf
171,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,23.61130322176
172,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,11.76122381759
173,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,23.44890615275
174,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,60.09685051461
175,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,23.44890615275
176,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,40.77716748553
177,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,48.60912890317
178,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,166.35272553528
179,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,inf
180,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,13.95622775377
181,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,5.65041655937
182,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,11.26550012391
183,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,53.61389922674
184,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,11.26550012391
185,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,34.47309916060
186,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,23.35316209100
187,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,79.92041942400
188,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,inf
189,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,10.35500459043
190,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,3.37116139269
191,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,6.72124108162
192,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,50.75784869635
193,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,6.72124108162
194,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,31.85836288025
195,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,13.93300033275
196,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,47.68224336199
197,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,inf
198,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,35.78101416140
199,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,19.46357251356
200,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,38.80544377102
201,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,66.64910467821
202,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,38.80544377102
203,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,47.74961886211
204,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,80.44293658540
205,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,275.29606675604
206,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,inf
207,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,26.70423162146
208,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,13.71877343765
209,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,27.35176560078
210,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,62.61309254430
211,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,27.35176560078
212,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,43.06080505642
213,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,56.69968161550
214,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,194.04064316053
215,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,inf
216,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,14.19905953578
217,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,5.80410756064
218,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,11.57192115675
219,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,53.16038303720
220,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,11.57192115675
221,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,34.26089722110
222,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,23.98836700968
223,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,82.09425131025
224,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,inf
225,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,12.67874741304
226,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,4.84188469814
227,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,9.65349183495
228,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,49.10648439388
229,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,9.65349183495
230,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,31.44139676001
231,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,20.01149985380
232,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,68.48440608289
233,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,inf
234,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,23.09162211764
235,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,11.43231172638
236,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,22.79313852899
237,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,60.35521160442
238,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,22.79313852899
239,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,40.80292411653
240,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,47.24973520792
241,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,161.70053649544
242,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,inf
243,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,49.36974364839
244,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,28.06403421419
245,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,55.95259184924
246,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,76.77903756114
247,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,55.95259184924
